"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"102",2012-01-25,2014-01-16,3,3,1,1,19,17,2,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,1,1,31,32,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,3,0,"131_2014-01-16"
"103",2000-11-14,2014-04-28,2,6,9,1,34,21,0,1,0,0,0,0,0,0,3,0,1,15,10,0,0,1,2,"Male",0,1,0,5,6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,18,1,6,"137_2014-04-29"
"104",2010-03-13,2013-01-11,5,0,11,1,23,20,0,0,0,0,1,0,0,0,5,0,0,11,6,0,0,0,1,"Male",0,1,0,1,14,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,12,1,6,"138_2013-01-12"
"105",2013-03-13,2013-04-19,1,0,1,0,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,5,244,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"139_2013-04-20"
"106",2000-01-08,2014-12-15,1,3,9,2,29,14,0,0,0,1,1,0,0,1,5,0,0,13,6,0,0,0,2,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,15,3,7,"141_2014-12-16"
"107",2009-08-23,2014-12-12,2,1,16,3,23,18,0,0,0,0,2,0,0,1,4,0,0,17,7,0,0,0,2,"Male",0,1,1,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,19,3,6,"142_2014-12-13"
"108",2011-10-13,2014-11-13,1,1,5,3,33,30,0,0,0,0,1,0,0,1,0,0,0,6,2,0,0,0,2,"Male",1,0,0,17,17,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,2,2,"144_2014-12-04"
"109",2013-11-13,2013-11-13,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"145_2013-11-14"
"110",2009-06-25,2013-02-10,1,0,2,0,36,32,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,1,1,31,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"146_2013-02-13"
"111",2013-04-14,2013-04-14,2,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"148_2013-04-15"
"112",2013-08-18,2013-08-18,1,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"150_2013-08-20"
"113",2014-11-04,2014-11-04,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,10,10,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"151_2014-11-14"
"114",2008-04-25,2013-09-08,1,0,1,0,28,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"153_2013-09-09"
"115",2013-09-04,2013-09-04,3,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"154_2013-09-05"
"116",2004-10-23,2014-11-24,1,1,8,1,31,20,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0,0,"155_2014-11-25"
"117",2006-11-17,2013-04-11,5,10,7,8,21,15,0,5,0,0,0,0,0,1,0,0,0,18,6,0,0,1,2,"Male",0,1,1,13,30,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,21,6,2,"156_2013-04-11"
"118",2013-08-28,2013-08-28,2,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,56,56,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"157_2013-08-29"
"119",2014-02-20,2014-02-20,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,42,42,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"158_2014-02-21"
"120",2010-04-14,2013-02-25,1,1,1,2,36,33,0,0,0,1,1,0,0,0,0,1,0,2,2,0,0,0,1,"Female",0,0,0,244,244,4,4,1433,1,1433,1,0,1,0,0,0,0,0,0,0,0,0,3,3,2,2,"159_2013-02-26"
"121",2002-09-29,2014-05-08,2,0,10,0,33,21,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,4,"Male",0,0,0,14,14,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,15,0,4,"161_2014-05-08"
"122",2014-06-04,2014-06-04,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,18,18,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"162_2014-06-05"
"123",2013-07-16,2013-07-16,3,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"163_2013-08-15"
"124",2009-03-17,2014-10-15,2,1,1,1,20,14,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,2,"Male",0,0,0,67,67,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,1,3,"164_2014-10-16"
"125",2014-09-19,2014-09-19,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"165_2014-09-20"
"126",2012-11-12,2013-03-01,2,4,2,2,18,18,0,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,"Male",0,1,1,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,2,0,"166_2013-03-02"
"127",2012-11-12,2013-03-26,7,6,2,3,18,18,0,3,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,"Male",0,1,1,37.4375,37.4375,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,3,0,"166_2013-03-26"
"128",2014-06-05,2014-06-05,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"167_2014-06-06"
"129",2014-10-07,2014-10-07,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,45,45,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"168_2014-10-08"
"130",2010-02-27,2013-01-15,1,6,3,0,35,32,0,0,0,0,0,0,0,0,5,0,0,9,4,0,0,0,1,"Male",1,1,0,4,6,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,10,0,6,"169_2013-01-16"
"131",2007-07-13,2013-02-23,1,2,2,1,24,18,0,1,0,0,0,0,0,0,0,0,0,4,7,0,0,1,2,"Male",0,0,0,213,213,2,2,2260,1,2260,1,1,0,0,0,0,0,0,0,0,0,0,10,7,1,2,"170_2013-02-25"
"132",2013-02-15,2013-02-15,2,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,85,85,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"171_2013-02-15"
"133",2008-11-25,2014-12-29,1,2,2,0,29,23,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"172_2014-12-29"
"134",2001-01-22,2013-11-16,3,2,9,0,31,18,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,3,"Male",0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,14,0,3,"173_2013-11-17"
"135",2013-01-16,2013-11-18,4,0,3,0,35,34,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,10,10,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,"174_2013-11-18"
"136",2012-05-19,2013-03-15,1,0,1,1,38,38,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,"175_2013-03-16"
"137",2012-05-19,2013-03-17,2,1,1,2,38,38,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,"Male",0,0,0,81,81,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0,"175_2013-03-19"
"138",1992-09-25,2013-09-06,2,13,6,6,38,17,0,4,0,2,0,0,0,0,0,0,0,19,8,0,0,3,0,"Male",0,1,0,176,218,1,2,0,0,1981,1,1,0,0,0,0,0,0,0,0,0,0,11,22,6,0,"176_2013-09-06"
"139",2012-08-02,2013-11-12,3,0,3,0,20,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"177_2013-11-13"
"140",1998-08-02,2014-01-10,4,15,30,1,31,16,0,0,0,0,0,0,0,0,5,1,0,47,21,0,0,5,4,"Male",0,1,0,3,19,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30,56,0,10,"178_2014-01-11"
"141",2014-10-31,2014-10-31,2,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"179_2014-11-03"
"142",2007-11-01,2013-10-13,1,0,1,0,29,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"180_2013-10-14"
"143",2008-04-26,2014-02-20,1,8,9,3,24,18,0,1,0,1,0,0,0,0,0,0,0,17,7,0,0,0,0,"Male",0,0,0,2,2,1,1,1975,1,1975,1,1,0,0,0,0,0,0,0,0,0,0,7,17,2,0,"181_2014-02-20"
"144",2013-01-21,2013-10-28,5,0,1,0,28,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,32,32,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"182_2013-10-29"
"145",2003-07-25,2013-02-09,3,11,13,9,27,18,0,1,0,3,2,0,0,0,5,1,0,24,12,0,0,0,3,"Male",0,1,1,58.4375,474,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,27,6,9,"183_2013-02-26"
"146",2007-04-10,2014-11-14,2,4,3,0,25,18,0,0,0,0,0,0,0,0,2,0,1,7,4,1,1,1,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,10,0,4,"184_2014-11-15"
"147",2010-05-28,2014-09-10,2,0,1,0,29,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Female",0,0,0,92,92,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"185_2014-09-11"
"148",2001-07-21,2014-06-05,2,0,4,0,45,32,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,1,"186_2014-06-06"
"149",2002-08-20,2013-07-27,1,0,4,0,50,39,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,"189_2013-07-29"
"150",2001-04-14,2013-12-08,2,11,17,5,31,18,0,2,0,0,1,0,0,0,3,0,0,28,19,0,0,0,3,"Male",1,1,1,34,34,2,2,130.75,1,130.75,1,1,0,0,0,0,0,0,0,0,0,0,22,31,3,6,"190_2013-12-29"
"151",2014-07-20,2014-07-20,2,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Male",0,0,0,16,16,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"191_2014-07-21"
"152",1993-06-18,2013-09-12,1,5,9,1,39,19,0,1,0,0,0,0,0,0,0,0,2,15,5,0,0,0,2,"Male",0,0,0,95,95,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,17,1,4,"194_2013-09-17"
"153",2014-05-28,2014-05-28,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"196_2014-05-29"
"154",2013-10-30,2013-10-30,6,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"197_2013-11-19"
"155",2014-03-28,2014-07-06,4,0,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"201_2014-07-07"
"156",2014-12-18,2014-12-18,3,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,3,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"202_2014-12-19"
"157",2014-02-06,2014-02-06,2,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"203_2014-02-07"
"158",2013-10-21,2013-10-21,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,9,9,1,1,1926,1,1926,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"205_2013-10-22"
"159",2004-04-30,2014-11-18,2,1,9,4,27,17,0,0,0,0,0,0,0,0,4,0,0,10,1,0,0,0,2,"Female",0,1,1,46,46,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,12,0,6,"206_2014-11-19"
"160",2014-04-25,2014-04-25,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,23,23,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"207_2014-04-26"
"161",2003-03-09,2014-01-26,1,2,2,2,42,31,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,2,"Male",1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,6,2,2,"208_2014-01-27"
"162",2012-04-25,2013-01-01,1,2,4,2,28,28,0,0,0,0,2,0,0,0,5,1,0,6,2,0,0,0,1,"Male",0,1,0,18,18,2,2,0,0,1393,1,1,0,0,0,0,0,0,0,0,0,0,3,7,2,7,"210_2013-01-02"
"163",2001-09-30,2014-05-24,3,0,1,0,51,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,"211_2014-05-25"
"164",2014-03-03,2014-11-29,1,0,1,0,33,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,"212_2014-11-29"
"165",2012-12-09,2013-08-20,2,0,2,1,28,28,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,"Male",1,1,1,16,16,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,"213_2013-09-05"
"166",2007-09-01,2013-01-16,1,1,0,1,27,22,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"215_2013-01-17"
"167",2012-01-30,2013-04-01,2,0,1,0,56,55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,2,68,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"216_2013-04-02"
"168",2006-06-02,2014-02-27,3,9,23,2,26,18,0,1,0,1,0,0,0,2,5,0,0,32,13,1,1,1,1,"Male",0,0,0,44,44,1,1,2091,1,2091,1,1,0,0,0,0,0,0,0,0,0,0,16,35,4,6,"217_2014-02-28"
"169",2014-11-09,2014-11-09,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"219_2014-11-10"
"170",2013-05-14,2013-05-14,2,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"222_2013-05-14"
"171",1993-07-22,2014-04-18,7,9,6,3,36,15,2,3,0,0,0,0,0,1,3,0,1,15,9,0,0,3,2,"Male",0,1,1,14,18,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,20,6,6,"223_2014-04-19"
"172",2003-07-19,2014-12-17,1,25,6,4,31,19,0,1,0,0,0,0,0,3,5,0,0,31,10,0,0,1,1,"Male",0,1,1,2,38,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,33,4,6,"224_2014-12-19"
"173",2001-02-17,2013-12-25,2,1,10,3,31,18,0,0,0,0,2,0,0,0,0,0,0,11,5,0,0,0,2,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,13,2,2,"225_2013-12-26"
"174",2014-10-22,2014-10-22,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,0,38,76,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"227_2014-10-23"
"175",2002-12-06,2013-01-10,2,8,8,2,29,19,0,1,0,0,0,0,0,0,2,0,0,16,9,0,0,0,4,"Female",0,1,0,27,86,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,20,1,6,"228_2013-01-11"
"176",2002-12-06,2013-10-13,3,9,9,2,30,19,0,1,0,0,0,0,0,0,2,0,0,18,10,0,0,0,4,"Female",0,0,0,59,59,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,22,1,6,"228_2013-10-14"
"177",2006-10-24,2013-04-15,4,1,1,1,24,18,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,"Male",0,1,0,2,280,1,4,0,0,1359,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,"229_2013-04-16"
"178",2014-11-02,2014-11-02,1,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"230_2014-11-03"
"179",2013-12-06,2013-12-06,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"231_2013-12-07"
"180",2014-01-25,2014-01-25,3,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"232_2014-01-27"
"181",2010-01-08,2014-08-12,1,3,7,2,23,18,0,0,0,0,0,0,0,0,5,0,0,10,6,0,0,0,1,"Male",1,0,0,263,263,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,0,6,"233_2014-08-13"
"182",2002-09-25,2013-04-26,2,1,2,0,58,47,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Female",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,"234_2013-04-27"
"183",1988-09-28,2013-05-14,1,7,11,12,49,25,0,5,0,0,0,0,0,0,4,0,0,18,11,0,0,0,1,"Male",0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,19,5,5,"235_2013-05-15"
"184",2008-12-05,2013-09-05,1,2,0,1,27,22,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,"239_2013-09-06"
"185",2013-01-11,2013-03-09,1,0,2,0,23,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Female",1,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"241_2013-03-10"
"186",2009-04-18,2013-05-01,7,5,2,4,27,23,0,4,0,0,0,0,0,0,0,0,0,7,3,0,0,1,0,"Female",0,1,0,14,546,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,8,4,0,"244_2013-05-02"
"187",2007-12-23,2013-03-01,6,0,2,0,27,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,74,74,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,"245_2013-03-02"
"188",1997-10-13,2013-09-25,1,2,4,0,46,30,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,"246_2013-09-26"
"189",2014-12-29,2014-12-29,1,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"247_2014-12-30"
"190",2013-04-29,2013-04-29,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,192,192,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"248_2013-05-16"
"191",1999-10-23,2013-01-11,4,3,3,0,42,29,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,"Male",0,1,0,2,26,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,0,0,"249_2013-02-11"
"192",2003-06-16,2014-08-16,1,9,2,1,40,29,0,1,0,0,0,0,0,0,0,0,0,11,6,0,0,5,0,"Male",0,0,0,96,96,1,1,511,1,511,1,0,1,0,0,0,0,0,0,0,0,0,11,16,1,0,"250_2014-08-17"
"193",2013-04-19,2013-04-19,2,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,54,54,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"252_2013-04-20"
"194",2014-05-30,2014-05-30,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"253_2014-05-31"
"195",2010-06-10,2013-09-16,1,0,1,0,22,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,1,0,3,8,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"254_2013-09-17"
"196",2009-05-30,2014-05-22,3,1,5,0,29,24,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,"Male",0,0,0,20,20,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,"255_2014-06-10"
"197",2014-03-31,2014-03-31,3,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"256_2014-04-04"
"198",2013-09-07,2013-09-07,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"257_2013-09-09"
"199",2007-10-10,2013-02-17,2,4,3,3,29,23,0,1,0,2,0,0,0,0,0,0,0,7,6,0,0,0,3,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,3,3,"258_2013-02-18"
"200",2012-12-10,2013-03-04,4,1,2,0,49,48,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",1,0,0,40,40,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,3,0,0,"259_2013-03-05"
"201",1976-12-15,2013-02-04,1,5,4,1,58,22,0,1,0,0,0,0,0,0,0,0,0,12,7,0,0,0,1,"Male",0,0,0,17,17,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,13,1,1,"260_2013-02-05"
"202",2013-10-03,2014-04-08,1,1,3,0,28,27,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,"Male",1,0,0,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,"261_2014-04-09"
"203",2005-12-29,2013-03-17,1,2,4,5,25,18,0,1,1,0,3,0,0,0,0,0,0,6,5,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,6,5,0,"265_2013-03-18"
"204",2009-06-25,2013-08-28,2,0,2,0,51,47,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,"Male",0,0,0,187,187,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,"266_2013-08-29"
"205",2011-08-20,2013-03-13,1,0,4,0,55,54,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,1,0,81,81,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,"267_2013-03-14"
