"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"102",2012-12-09,2013-08-20,2,0,2,1,28,28,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,"Male",1,1,1,16,16,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,"213_2013-09-05"
"103",2007-09-01,2013-01-16,1,1,0,1,27,22,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"215_2013-01-17"
"104",2012-01-30,2013-04-01,2,0,1,0,56,55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,2,68,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"216_2013-04-02"
"105",2006-06-02,2014-02-27,3,9,23,2,26,18,0,1,0,1,0,0,0,2,5,0,0,32,13,1,1,1,1,"Male",0,0,0,44,44,1,1,2091,1,2091,1,1,0,0,0,0,0,0,0,0,0,0,16,35,4,6,"217_2014-02-28"
"106",2013-05-14,2013-05-14,2,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"222_2013-05-14"
"107",2001-02-17,2013-12-25,2,1,10,3,31,18,0,0,0,0,2,0,0,0,0,0,0,11,5,0,0,0,2,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,13,2,2,"225_2013-12-26"
"108",2002-12-06,2013-01-10,2,8,8,2,29,19,0,1,0,0,0,0,0,0,2,0,0,16,9,0,0,0,4,"Female",0,1,0,27,86,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,20,1,6,"228_2013-01-11"
"109",2006-10-24,2013-04-15,4,1,1,1,24,18,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,"Male",0,1,0,2,280,1,4,0,0,1359,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,"229_2013-04-16"
"110",2013-12-06,2013-12-06,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"231_2013-12-07"
"111",2014-01-25,2014-01-25,3,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"232_2014-01-27"
"112",2002-09-25,2013-04-26,2,1,2,0,58,47,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Female",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,"234_2013-04-27"
"113",1988-09-28,2013-05-14,1,7,11,12,49,25,0,5,0,0,0,0,0,0,4,0,0,18,11,0,0,0,1,"Male",0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,19,5,5,"235_2013-05-15"
"114",2008-12-05,2013-09-05,1,2,0,1,27,22,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,"239_2013-09-06"
"115",2013-01-11,2013-03-09,1,0,2,0,23,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Female",1,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"241_2013-03-10"
"116",2009-04-18,2013-05-01,7,5,2,4,27,23,0,4,0,0,0,0,0,0,0,0,0,7,3,0,0,1,0,"Female",0,1,0,14,546,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,8,4,0,"244_2013-05-02"
"117",2007-12-23,2013-03-01,6,0,2,0,27,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,74,74,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,"245_2013-03-02"
"118",1997-10-13,2013-09-25,1,2,4,0,46,30,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,0,0,"246_2013-09-26"
"119",2013-04-29,2013-04-29,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,192,192,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"248_2013-05-16"
"120",1999-10-23,2013-01-11,4,3,3,0,42,29,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,"Male",0,1,0,2,26,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,0,0,"249_2013-02-11"
"121",2013-04-19,2013-04-19,2,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,54,54,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"252_2013-04-20"
"122",2010-06-10,2013-09-16,1,0,1,0,22,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,1,0,3,8,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"254_2013-09-17"
"123",2013-09-07,2013-09-07,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"257_2013-09-09"
"124",2007-10-10,2013-02-17,2,4,3,3,29,23,0,1,0,2,0,0,0,0,0,0,0,7,6,0,0,0,3,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,3,3,"258_2013-02-18"
"125",2012-12-10,2013-03-04,4,1,2,0,49,48,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",1,0,0,40,40,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,3,0,0,"259_2013-03-05"
"126",1976-12-15,2013-02-04,1,5,4,1,58,22,0,1,0,0,0,0,0,0,0,0,0,12,7,0,0,0,1,"Male",0,0,0,17,17,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,13,1,1,"260_2013-02-05"
"127",2005-12-29,2013-03-17,1,2,4,5,25,18,0,1,1,0,3,0,0,0,0,0,0,6,5,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,6,5,0,"265_2013-03-18"
"128",2009-06-25,2013-08-28,2,0,2,0,51,47,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,"Male",0,0,0,187,187,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,"266_2013-08-29"
"129",2011-08-20,2013-03-13,1,0,4,0,55,54,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,1,0,81,81,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,"267_2013-03-14"
"130",2014-03-02,2014-03-02,2,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"269_2014-03-03"
"131",2014-01-13,2014-01-13,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"271_2014-01-14"
"132",1991-07-31,2013-02-02,1,23,16,14,44,23,0,5,0,1,2,0,0,1,1,0,1,41,26,0,0,5,2,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,48,9,4,"277_2013-02-03"
"133",2014-01-05,2014-01-05,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,2,12,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"278_2014-01-06"
"134",2008-07-24,2013-10-25,2,0,1,0,55,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Male",0,0,0,21,21,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,"279_2013-10-25"
"135",2001-10-09,2013-06-01,1,1,1,1,63,52,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,0,"281_2013-06-11"
"136",2000-06-05,2014-02-17,1,2,17,2,43,29,0,1,0,0,0,0,0,0,1,1,0,19,11,0,0,0,3,"Male",1,1,1,85,85,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14,22,1,5,"282_2014-02-17"
"137",2003-08-15,2013-08-27,2,7,9,2,29,19,0,0,0,1,0,0,0,0,0,0,0,17,13,0,0,1,0,"Male",0,1,0,0,97,0,1,0,0,355,1,1,0,0,0,0,0,0,0,0,0,0,14,18,1,0,"286_2013-08-28"
"138",2011-10-14,2013-12-24,1,2,0,0,35,32,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,"Male",1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1,"287_2013-12-24"
"139",2014-03-02,2014-03-02,3,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,43,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"288_2014-03-02"
"140",1992-04-21,2013-01-31,1,2,1,1,42,21,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,"Male",0,0,0,360,360,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,1,"291_2013-02-01"
"141",2003-03-29,2014-01-30,3,1,2,0,31,21,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,"Male",1,1,0,27,51,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,"294_2014-01-31"
"142",1996-04-09,2014-01-11,1,12,16,9,35,18,0,3,0,0,0,0,0,0,3,0,1,28,28,1,1,5,4,"Male",0,0,0,333,333,4,4,1742,1,1742,1,1,0,0,0,0,0,0,0,0,0,0,38,38,3,8,"295_2014-01-12"
"143",2013-07-29,2013-08-20,3,2,0,1,21,21,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"297_2013-08-21"
"144",1998-02-08,2014-01-27,1,1,3,0,34,18,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,"Male",1,1,0,4,81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,"298_2014-01-28"
"145",2013-06-06,2013-09-12,59,3,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",0,0,0,5,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,"299_2013-09-16"
"146",2013-11-07,2013-11-07,3,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"300_2013-11-08"
"147",2009-12-03,2013-01-06,1,0,8,1,40,37,0,0,0,0,1,0,0,0,2,0,0,8,4,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,9,1,3,"301_2013-01-06"
"148",2012-06-11,2013-04-17,7,1,1,0,23,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,0,2,58,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,"306_2013-04-18"
"149",2013-03-25,2013-03-25,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"308_2013-03-26"
"150",2013-10-28,2013-10-28,2,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,30,30,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"310_2013-10-29"
"151",2009-10-29,2013-10-09,2,4,5,7,25,21,0,3,0,0,0,0,0,0,3,0,0,9,9,0,0,0,2,"Female",0,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,11,3,5,"313_2013-10-10"
"152",2003-01-12,2013-03-19,2,0,2,0,35,25,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,"Male",0,0,0,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,2,"315_2013-03-20"
"153",2012-02-11,2012-12-31,2,1,0,1,25,24,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"Female",0,0,0,118,118,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,"317_2013-01-02"
"154",2012-12-04,2013-01-17,3,2,0,1,18,17,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,609,609,3,3,675,1,675,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,"318_2013-01-18"
"155",2002-10-09,2013-03-19,2,1,7,0,53,42,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,1,"Male",0,1,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,9,0,1,"319_2013-03-20"
"156",1997-08-26,2013-02-18,1,15,13,3,35,20,0,2,0,1,0,0,0,1,5,0,0,28,21,0,0,3,3,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,27,34,4,8,"320_2013-02-19"
"157",2012-12-30,2012-12-30,2,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"323_2013-01-04"
"158",2014-01-12,2014-01-12,1,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"326_2014-01-13"
"159",2013-10-30,2013-10-30,1,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"327_2013-10-31"
"160",2012-03-27,2013-01-06,3,1,0,0,33,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,1,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,"329_2013-01-07"
"161",2013-01-12,2013-01-12,2,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"330_2013-01-13"
"162",2009-06-05,2013-05-12,2,2,1,2,27,23,0,1,0,0,0,0,0,0,1,1,0,3,3,0,0,0,1,"Female",0,0,0,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,3,"332_2013-05-13"
"163",1994-08-23,2013-11-04,1,2,2,1,39,20,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,"333_2013-11-05"
"164",2007-03-03,2013-04-23,1,10,11,6,24,18,0,2,0,0,0,0,0,2,5,0,0,21,12,0,0,0,1,"Male",0,1,1,223,223,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,22,4,6,"334_2013-04-24"
"165",2013-02-16,2013-02-16,1,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"335_2013-02-17"
"166",1989-01-31,2013-05-06,3,8,15,4,51,27,0,3,0,0,0,0,0,0,0,0,1,26,12,0,0,3,2,"Male",0,0,0,129,129,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,31,3,3,"337_2013-05-07"
"167",2012-07-31,2013-05-08,1,2,0,2,20,19,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,72,72,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,"338_2013-05-09"
"168",2014-01-25,2014-01-25,1,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"344_2014-01-25"
"169",2013-05-15,2013-05-15,2,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"345_2013-05-16"
"170",2006-08-23,2013-02-19,5,19,11,17,40,34,0,5,0,0,0,0,0,0,0,0,0,30,12,0,0,0,1,"Male",0,1,1,54,54,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,31,5,1,"347_2013-02-20"
"171",2014-02-03,2014-02-03,2,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,15,15,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"348_2014-02-04"
"172",2006-07-13,2013-09-27,2,0,2,1,26,19,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,"Male",0,0,0,7,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,2,"351_2013-09-27"
"173",2013-02-21,2013-02-21,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"354_2013-02-22"
"174",2011-06-01,2013-03-05,2,1,7,0,27,26,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,"355_2013-03-05"
"175",2010-03-07,2013-11-03,4,0,6,0,23,19,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,"Male",0,1,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,"356_2013-11-03"
"176",1999-10-25,2013-12-16,1,9,15,8,30,16,0,1,0,2,2,0,0,1,3,0,0,24,12,0,0,0,2,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,26,6,5,"359_2013-12-17"
"177",2004-03-19,2013-01-15,1,1,5,0,50,41,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,1,"361_2013-01-16"
"178",2006-01-17,2013-04-10,1,1,12,2,41,34,0,0,0,0,1,0,0,0,0,0,0,14,6,0,0,0,0,"Male",1,1,0,6,13,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,14,1,0,"363_2013-04-11"
"179",2013-09-05,2013-09-05,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"364_2013-09-06"
"180",2012-08-09,2013-01-31,1,0,1,1,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,1,1,7,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"366_2013-01-31"
"181",2013-12-07,2013-12-07,2,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"369_2013-12-09"
"182",2008-12-03,2013-10-22,2,0,4,0,38,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"372_2013-10-23"
"183",1999-08-30,2014-03-11,6,4,5,6,34,19,0,0,0,3,3,0,0,1,0,0,0,9,10,0,0,0,2,"Male",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12,11,7,2,"374_2014-03-11"
"184",2013-03-08,2013-03-08,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"379_2013-03-09"
"185",2013-01-13,2013-01-13,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"381_2013-01-31"
"186",2007-08-27,2014-03-06,1,3,8,1,21,15,0,0,0,0,0,0,0,0,5,0,0,12,7,0,0,0,3,"Female",1,1,0,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,15,0,8,"382_2014-03-12"
"187",2013-02-01,2013-02-01,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"383_2013-02-04"
"188",2013-10-13,2013-11-17,3,1,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"385_2013-11-18"
"189",2005-12-27,2013-02-13,5,1,1,1,27,20,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,1,3,31,1,2,0,0,286,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,"386_2013-02-14"
"190",2013-03-11,2013-03-11,2,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"389_2013-03-12"
"191",2014-02-18,2014-02-18,3,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"396_2014-02-19"
"192",2013-04-20,2013-04-20,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,11,11,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"398_2013-04-20"
"193",2013-08-01,2013-08-01,1,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"399_2013-08-02"
"194",2013-11-12,2013-11-12,2,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"402_2013-11-13"
"195",2013-04-19,2013-04-19,4,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,7,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"404_2013-04-20"
"196",2013-04-07,2013-04-07,2,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"405_2013-04-08"
"197",2010-02-20,2013-01-10,1,0,5,0,19,16,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,1,"Male",1,1,0,2,70,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,2,"407_2013-01-11"
"198",2012-03-25,2013-12-30,2,0,1,0,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"408_2013-12-31"
"199",1994-08-03,2013-08-04,3,1,2,0,38,19,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0,1,"411_2013-08-05"
"200",2014-01-28,2014-01-28,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"414_2014-01-29"
"201",1991-07-16,2013-03-11,1,18,21,12,41,19,0,3,0,3,3,0,0,0,0,0,0,39,24,0,0,3,0,"Male",1,0,0,118,118,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,42,9,0,"415_2013-04-11"
"202",2010-06-28,2013-12-09,4,0,7,0,50,46,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,"Male",0,1,1,26,26,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,"416_2013-12-10"
"203",2013-04-04,2013-04-04,3,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,42,42,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"417_2013-04-05"
"204",2013-04-05,2013-04-05,1,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,14,14,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"425_2013-04-18"
"205",2013-03-03,2013-03-03,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"429_2013-03-04"
